Unnamed: 0,1.2.1 sum,1.2.1 mean,1.2.1 count,1.2.1 stdr,1.2.2 sum,1.2.2 mean,1.2.2 count,1.2.2 stdr,1.2.11 sum,1.2.11 mean,1.2.11 count,1.2.11 stdr,1.2.12 sum,1.2.12 mean,1.2.12 count,1.2.12 stdr,1.3 sum,1.3 mean,1.3 count,1.3 stdr,Resultadocontábil/financeirotrimestrallíquido_financeiro,Resultadocontábil/financeirotrimestrallíquido_contabil,(-)Taxadeadministração_financeiro,(-)Taxadeadministração_contabil,(-)Taxadedesempenho(performance)_financeiro,(-)Taxadedesempenho(performance)_contabil,"(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_financeiro","(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_contabil","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_financeiro","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_contabil","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_financeiro","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_contabil",(-)CustódiadostítulosevaloresmobiliáriosdoFII_financeiro,(-)CustódiadostítulosevaloresmobiliáriosdoFII_contabil,(-)Auditoriaindependente_financeiro,(-)Auditoriaindependente_contabil,(-)Representante(s)decotistas_financeiro,(-)Representante(s)decotistas_contabil,"(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_financeiro","(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_contabil",(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_financeiro,(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_contabil,"(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_financeiro","(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_contabil",(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_financeiro,(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_contabil,(-)Despesascomavaliaçõesobrigatórias_financeiro,(-)Despesascomavaliaçõesobrigatórias_contabil,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_financeiro,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_contabil,(-)Despesascomoregistrodedocumentosemcartório_financeiro,(-)Despesascomoregistrodedocumentosemcartório_contabil,(+/-)Outrasreceitas/despesas_financeiro,(+/-)Outrasreceitas/despesas_contabil,Totaldeoutrasreceitas/despesas_financeiro,Totaldeoutrasreceitas/despesas_contabil,Resultadolíquidocominstrumentosfinanceirosderivativos_financeiro,Resultadolíquidocominstrumentosfinanceirosderivativos_contabil,(+)Receitasdejurosdeaplicaçõesfinanceiras_financeiro,(+)Receitasdejurosdeaplicaçõesfinanceiras_contabil,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_financeiro,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_contabil,(+/-)Resultadonavendadeaplicaçõesfinanceiras_financeiro,(+/-)Resultadonavendadeaplicaçõesfinanceiras_contabil,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_financeiro,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_contabil,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_financeiro,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_contabil,(+)Receitadevendadeimóveisemestoque_financeiro,(+)Receitadevendadeimóveisemestoque_contabil,(-)Custodosimóveisemestoquevendidos_financeiro,(-)Custodosimóveisemestoquevendidos_contabil,(+/-)Ajusteaovalorderealizaçãodosestoques_financeiro,(+/-)Ajusteaovalorderealizaçãodosestoques_contabil,(+/-)Outrasreceitas/despesasdeimóveisemestoque_financeiro,(+/-)Outrasreceitas/despesasdeimóveisemestoque_contabil,Resultadolíquidodeimóveisemestoque_financeiro,Resultadolíquidodeimóveisemestoque_contabil,(+)Receitasdealuguéisdaspropriedadesparainvestimento_financeiro,(+)Receitasdealuguéisdaspropriedadesparainvestimento_contabil,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_financeiro,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_contabil,(+)Receitasdevendadepropriedadesparainvestimento_financeiro,(+)Receitasdevendadepropriedadesparainvestimento_contabil,(-)Custodaspropriedadesparainvestimentovendidas_financeiro,(-)Custodaspropriedadesparainvestimentovendidas_contabil,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_financeiro,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_contabil,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_financeiro,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_contabil,Resultadolíquidodeimóveispararenda_financeiro,Resultadolíquidodeimóveispararenda_contabil,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_financeiro,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_contabil,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_contabil,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_financeiro,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_contabil,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_contabil,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_financeiro,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_contabil,Resultadolíquidodosativosimobiliários_financeiro,Resultadolíquidodosativosimobiliários_contabil, (+) Resultado financeiro que excede o mínimo de 95%⁷., Rendimentos declarados, (-) Rendimentos pagos antecipadamente durante o trimestre/semestre, Rendimento líquido a pagar remanescente no encerramento do trimestre/semestre, % do resultado financeiro líquido declarado no trimestre/semestre, Resultado financeiro líquido acumulado no trimestre/semestre corrente," 95% do resultado financeiro líquido acumulado (art. 10, p.u., da Lei 8.668/93)", (+) Lucro contábil passível de distribuição que excede ao total do resultado financeiro⁵.,0, (-) Parcela do resultado financeiro não declarada para distribuição ao longo do trimestre (1º ou 3º),1.2.13 sum,1.2.13 mean,1.2.13 count,1.2.13 stdr,1.2.7 sum,1.2.7 mean,1.2.7 count,1.2.7 stdr,1.2.3 sum,1.2.3 mean,1.2.3 count,1.2.3 stdr,qualquer sum,qualquer mean,qualquer count,qualquer stdr,3.1.1 sum,3.1.1 mean,3.1.1 count,3.1.1 stdr,3.1.2 sum,3.1.2 mean,3.1.2 count,3.1.2 stdr
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25844206.880000003,12922103.44,2.0,1291932009.0,-287775.49,-312910.24,-10984.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-348477.94,-347537.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16048.48,-14048.5,-375510.88,-361585.71,0.0,0.0,0.0,0.0,0.0,0.0,48675.47,48675.47,0.0,0.0,48675.47,48675.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39059.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39059.92,0.0,39059.92,0.0,0.0,0.0,0.0,0.0,0.0,-31291024.0,0.0,0.0,0.0,0.0,2939759.92,2939759.92,1.0,291036232.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,5351296.36,2675648.18,2.0,264889169.82,422483307.1100001,9184419.719782611,46.0,909257552.2584784,0.0,0.0,0.0,0.0,10363202.65,10363202.65,1.0,1025957062.35,10363302.65,5181651.325,2.0,518155132.5,15090618.0,13317374.22,-1251851.09,-1249652.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17831.71,-18148.13,-4872.2,0.0,0.0,0.0,-37454.91,-47175.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196730.66,196730.66,-1115279.25,-1118245.62,0.0,0.0,120424.1,120424.1,0.0,0.0,0.0,0.0,0.0,0.0,120424.1,120424.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14303002.11,14303002.11,1770277.41,0.0,12650.69,12650.69,-457.06,-457.06,16085473.15,14315195.74,16085473.15,14315195.74,137260921.0,27943160757.0,-2343501586.0,4508144897.0,1017885.0,2745218426.0,26079575047.0,4909765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150865.29,150865.29,1.0,14935663.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,5588806.590000001,2794403.2950000004,2.0,276645926.205,407308880.84,8312426.139591836,49.0,822930187.8195918,0.0,0.0,0.0,0.0,24213925.16,24213925.16,1.0,2397178590.84,24214925.16,12107462.58,2.0,1210646258.0,14150977.25,14134810.04,-1208268.73,-1208639.88,-275876.52,-684899.51,-34988.75,-34988.75,0.0,0.0,0.0,0.0,-17051.37,-17756.52,14534.7,0.0,0.0,0.0,-59462.49,-49742.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207324.64,616103.01,-1373788.52,-1379923.79,0.0,0.0,220568.95,220568.95,0.0,0.0,0.0,0.0,0.0,0.0,220568.95,220568.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492555.79,14492537.5,10013.65,0.0,772052.54,772052.54,29574.84,29574.84,15304196.82,15294164.88,15304196.82,15294164.88,54717965.0,13975249188.0,-946710429.0,4508144898.0,988711.0,1413481004.0,13428069538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147249.0,147249.0,1.0,14577651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,5921219.05,2960609.525,2.0,293100342.975,409243719.7800001,8896602.603913045,46.0,880763657.7873918,0.0,0.0,0.0,0.0,14868276.19,14868276.19,1.0,1471959342.81,16676540.63,8338270.314999999,2.0,825488761.185,14913820.41,15719230.35,-1184247.58,-1096540.77,-326803.53,0.0,-15000.0,-15000.0,0.0,0.0,0.0,0.0,-21078.29,-19526.22,-4715.3,0.0,0.0,0.0,-89190.74,-89190.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204297.29,1090055.49,-1436738.15,-130202.24,0.0,0.0,438850.37,438850.37,0.0,0.0,0.0,0.0,0.0,0.0,438850.37,438850.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15061701.78,15061856.06,501280.25,0.0,350087.47,350087.47,-1361.31,-1361.31,15911708.19,15410582.22,15911708.19,15410582.22,133812727.0,290580589095.0,-2409909952.0,49589593895.0,995859.0,2917887541.0,277199316395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306500.25,2653250.125,2.0,262671762.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,5472566.04,2736283.02,2.0,270892018.98,353877609.64999986,10723563.928787874,33.0,1061632828.9500004,0.0,0.0,0.0,0.0,56815066.46,56815066.46,1.0,5624691579.54,56816066.46,28408033.23,2.0,2840703323.0,13081385.51,13409671.67,-969423.91,-977233.27,-306926.24,-710865.58,0.0,0.0,0.0,0.0,0.0,0.0,-16863.62,-16937.99,-18422.2,-13475.0,0.0,0.0,-181673.09,-181673.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,-250.0,74132.39,758724.23,-1419426.67,-1141710.7,0.0,0.0,672290.04,672290.04,0.0,0.0,0.0,0.0,0.0,0.0,672290.04,672290.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561556.94,13561556.94,-50570.19,0.0,708976.32,708976.32,-391440.93,-391440.93,13828522.14,13879092.33,13828522.14,13879092.33,67048358.0,139558599865.0,-892825891.0,50276010765.0,1040731.0,1340967167.0,127391880865.0,54618832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20249589.75,10124794.875,2.0,1002354692.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,0.0,0.0,0.0,343863579.82000005,11462119.327333337,30.0,1134749813.4060006,0.0,0.0,0.0,0.0,579661.91,579661.91,1.0,57386529.09,580661.91,290330.955,2.0,28933095.5,14103132.61,13979786.36,-917798.03,-947493.93,-360854.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15976.41,-15512.21,-21229.88,-5775.0,0.0,0.0,-120936.83,-131177.48,22.98,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187876.46,916605.35,-1248896.68,-183330.29,0.0,0.0,490440.43,490440.43,0.0,0.0,0.0,0.0,0.0,0.0,490440.43,490440.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12822636.08,12822636.08,1188912.64,0.0,1423706.44,1423706.44,-573666.3,-573666.3,14861588.86,13672676.22,14861588.86,13672676.22,132502137.0,27619055191.0,-2318636732.0,4432687871.0,1042212.0,2650042738.0,25175406011.0,111862781.0,0.0,0.0,0.0,0.0,0.0,0.0,3076383.6,3076383.6,1.0,304561976.4,135263.32,135263.32,1.0,13391068.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000955.89,3000955.89,1.0,297094633.11,3002955.89,1501477.945,2.0,149947794.5,5234697.83,5082460.71,-239376.92,-150975.44,-78218.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2068.22,-1824.43,-92.1,0.0,0.0,0.0,-517602.82,-517602.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28087.86,-338554.15,-865446.73,-1008956.84,0.0,0.0,1417848.13,1417848.13,8727.01,0.0,0.0,0.0,0.0,0.0,1426575.14,1417848.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204719.42,1204719.42,0.0,0.0,3468850.0,3468850.0,0.0,0.0,4673569.42,4673569.42,4673569.42,4673569.42,0.0,48283376745.0,-208479336.0,27435443145.0,950000.0,508246071.0,48283376745.0,0.0,0.0,0.0,86561687.35999998,6658591.335384614,13.0,659200542.2030771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413409.59,4413409.59,1.0,436927549.41,4414409.59,2207204.795,2.0,220620479.5,17395080.99,16989871.78,-881818.39,-648067.53,-509549.83,-377583.96,0.0,0.0,0.0,0.0,0.0,0.0,-8853.7,-9238.72,-5986.5,0.0,0.0,0.0,-984973.92,-999456.78,2.27,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715.35,-1715.35,9250.0,-724613.29,-2383645.42,-2760673.36,0.0,0.0,4229243.55,4229243.55,0.0,0.0,0.0,0.0,0.0,0.0,4229243.55,4229243.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11958005.87,11958005.87,28181.27,0.0,3486194.94,3486194.94,77100.78,77100.78,15549482.86,15521301.59,15549482.86,15521301.59,0.0,14661967571.0,-988830371.0,4773663861.0,862983.0,1698987178.0,16140378191.0,0.0,0.0,-147841062.0,330867606.2300001,9190766.839722224,36.0,911356821.07017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,0.0,327367343.88,13094693.7552,25.0,1296374681.7648003,0.0,0.0,0.0,0.0,18860891.79,18860891.79,1.0,1867228287.21,18861891.79,9430945.895,2.0,942994589.5,13449300.54,14091211.81,-935970.64,-921857.99,-487616.0,0.0,-360.0,-360.0,0.0,0.0,0.0,0.0,-20057.45,-16367.48,-5711.2,0.0,0.0,0.0,-200266.16,-200266.16,-1.72,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33389.66,651121.56,-1616593.51,-487731.79,0.0,0.0,858711.66,858711.66,0.0,0.0,0.0,0.0,0.0,0.0,858711.66,858711.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568550.65,13568550.65,486950.45,0.0,822181.49,822181.49,-670500.2,-670500.2,14207182.39,13720231.94,14207182.39,13720231.94,13788172.0,296649111305.0,-2489124727.0,47736638605.0,954436.0,3108108359.0,295270294105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059966.24,1353322.0799999998,3.0,133978885.92,438482.73,73080.455,6.0,7234965.045000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,1859799.51,929899.755,2.0,92060075.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60992283.92,60992283.92,1.0,6038236108.08,60994077.83,30497038.915,2.0,3049524500.5,3450835.68,3313054.84,-248631.62,-253115.83,-232314.03,0.0,-14768.66,-14768.66,0.0,0.0,0.0,0.0,-6660.91,-4874.77,-5710.2,0.0,0.0,0.0,-106842.54,-106842.54,-2.27,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991.44,-374146.49,-615921.67,-753750.56,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227004.09,3227004.09,-48.05,0.0,386862.93,386862.93,0.0,0.0,3613818.97,3613867.02,3613818.97,3613867.02,22459725.0,82003370225.0,-645929529.0,17410417325.0,976752.0,839551555.0,79757397725.0,0.0,0.0,0.0,98282817.14,3276093.904666667,30.0,324333296.56199986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0,0.0,332703602.2499999,11472538.008620683,29.0,1135781262.853448,0.0,0.0,0.0,0.0,7160221.63,7160221.63,1.0,708861941.37,7161221.63,3580610.815,2.0,357961081.5,13771673.46,11228124.36,-948990.06,-934701.82,-143957.81,-997165.83,0.0,0.0,0.0,0.0,0.0,0.0,-17415.36,-17886.22,-4295.12,-18000.0,0.0,0.0,-94469.25,-84228.6,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169050.31,-1301069.57,-1040077.23,-3353051.98,0.0,0.0,393546.57,393546.57,-952.38,0.0,0.0,0.0,0.0,0.0,392594.19,393546.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680427.13,13680427.13,231526.73,0.0,2565218.53,2565218.53,-2058015.89,-2058015.89,14419156.5,14187629.77,14419156.5,14187629.77,56140622.0,13980008932.0,-920634507.0,4773663862.0,1245089.0,1122812436.0,10666718142.0,275188457.0,0.0,0.0,0.0,0.0,0.0,0.0,3468893.14,1156297.7133333334,3.0,115244338.76222222,246637.05,82212.34999999999,3.0,8139022.650000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,1859799.51,929899.755,2.0,92060075.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60992283.92,60992283.92,1.0,6038236108.08,60994077.83,30497038.915,2.0,3049524500.5,3450835.68,3313054.84,-248631.62,-253115.83,-232314.03,0.0,-14768.66,-14768.66,0.0,0.0,0.0,0.0,-6660.91,-4874.77,-5710.2,0.0,0.0,0.0,-106842.54,-106842.54,-2.27,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991.44,-374146.49,-615921.67,-753750.56,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227004.09,3227004.09,-48.05,0.0,386862.93,386862.93,0.0,0.0,3613818.97,3613867.02,3613818.97,3613867.02,22459725.0,82003370225.0,-645929529.0,17410417325.0,976752.0,839551555.0,79757397725.0,0.0,0.0,0.0,98282817.14,3276093.904666667,30.0,324333296.56199986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0,0.0,332703602.2499999,11472538.008620683,29.0,1135781262.853448,0.0,0.0,0.0,0.0,7160221.63,7160221.63,1.0,708861941.37,7161221.63,3580610.815,2.0,357961081.5,13771673.46,11228124.36,-948990.06,-934701.82,-143957.81,-997165.83,0.0,0.0,0.0,0.0,0.0,0.0,-17415.36,-17886.22,-4295.12,-18000.0,0.0,0.0,-94469.25,-84228.6,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169050.31,-1301069.57,-1040077.23,-3353051.98,0.0,0.0,393546.57,393546.57,-952.38,0.0,0.0,0.0,0.0,0.0,392594.19,393546.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680427.13,13680427.13,231526.73,0.0,2565218.53,2565218.53,-2058015.89,-2058015.89,14419156.5,14187629.77,14419156.5,14187629.77,56140622.0,13980008932.0,-920634507.0,4773663862.0,1245089.0,1122812436.0,10666718142.0,275188457.0,0.0,0.0,0.0,0.0,0.0,0.0,3468893.14,1156297.7133333334,3.0,115244338.76222222,246637.05,82212.34999999999,3.0,8139022.650000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.0,0.0,0.0,0.0,327367343.88,13094693.7552,25.0,1296374681.7648003,0.0,0.0,0.0,0.0,18860891.79,18860891.79,1.0,1867228287.21,18861891.79,9430945.895,2.0,942994589.5,13449300.54,14091211.81,-935970.64,-921857.99,-487616.0,0.0,-360.0,-360.0,0.0,0.0,0.0,0.0,-20057.45,-16367.48,-5711.2,0.0,0.0,0.0,-200266.16,-200266.16,-1.72,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33389.66,651121.56,-1616593.51,-487731.79,0.0,0.0,858711.66,858711.66,0.0,0.0,0.0,0.0,0.0,0.0,858711.66,858711.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568550.65,13568550.65,486950.45,0.0,822181.49,822181.49,-670500.2,-670500.2,14207182.39,13720231.94,14207182.39,13720231.94,13788172.0,296649111305.0,-2489124727.0,47736638605.0,954436.0,3108108359.0,295270294105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059966.24,1353322.0799999998,3.0,133978885.92,438482.73,73080.455,6.0,7234965.045000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413409.59,4413409.59,1.0,436927549.41,4414409.59,2207204.795,2.0,220620479.5,17395080.99,16989871.78,-881818.39,-648067.53,-509549.83,-377583.96,0.0,0.0,0.0,0.0,0.0,0.0,-8853.7,-9238.72,-5986.5,0.0,0.0,0.0,-984973.92,-999456.78,2.27,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715.35,-1715.35,9250.0,-724613.29,-2383645.42,-2760673.36,0.0,0.0,4229243.55,4229243.55,0.0,0.0,0.0,0.0,0.0,0.0,4229243.55,4229243.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11958005.87,11958005.87,28181.27,0.0,3486194.94,3486194.94,77100.78,77100.78,15549482.86,15521301.59,15549482.86,15521301.59,0.0,14661967571.0,-988830371.0,4773663861.0,862983.0,1698987178.0,16140378191.0,0.0,0.0,-147841062.0,330867606.2300001,9190766.839722224,36.0,911356821.07017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,1859799.51,929899.755,2.0,92060075.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60992283.92,60992283.92,1.0,6038236108.08,60994077.83,30497038.915,2.0,3049524500.5,3450835.68,3313054.84,-248631.62,-253115.83,-232314.03,0.0,-14768.66,-14768.66,0.0,0.0,0.0,0.0,-6660.91,-4874.77,-5710.2,0.0,0.0,0.0,-106842.54,-106842.54,-2.27,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991.44,-374146.49,-615921.67,-753750.56,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,452938.38,452938.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227004.09,3227004.09,-48.05,0.0,386862.93,386862.93,0.0,0.0,3613818.97,3613867.02,3613818.97,3613867.02,22459725.0,82003370225.0,-645929529.0,17410417325.0,976752.0,839551555.0,79757397725.0,0.0,0.0,0.0,98282817.14,3276093.904666667,30.0,324333296.56199986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
